2011-05-20\2011-05-21|71686837902647296|1
2011-05-20\2011-05-21|71686808664162304|0
2011-05-20\2011-05-21|71686780029636608|0
2011-05-20\2011-05-21|71686625238843392|0
2011-05-20\2011-05-21|71686601733976064|-1
2011-05-20\2011-05-21|71686475539955712|0
2011-05-20\2011-05-21|71686463489703937|-1
2011-05-20\2011-05-21|71686378680885248|1
2011-05-20\2011-05-21|71686223902679040|1
2011-05-20\2011-05-21|71686211101667329|0
2011-05-20\2011-05-21|71686203405119488|0
2011-05-20\2011-05-21|71686152364638208|0
2011-05-20\2011-05-21|71686117296054273|-1
2011-05-20\2011-05-21|71686107368144896|0
2011-05-20\2011-05-21|71686065722896385|1
2011-05-20\2011-05-21|71686054020788224|1
2011-05-20\2011-05-21|71686007958941697|0
2011-05-20\2011-05-21|71685933388406784|-1
2011-05-20\2011-05-21|71685851129708544|-1
2011-05-20\2011-05-21|71685838823624704|-1
2011-05-20\2011-05-21|71685768527093760|-1
2011-05-20\2011-05-21|71685755063377920|1
2011-05-20\2011-05-21|71685701657313281|1
2011-05-20\2011-05-21|71685624960262145|0
2011-05-20\2011-05-21|71685583885434880|1
2011-05-20\2011-05-21|71685584330043392|1
2011-05-20\2011-05-21|71685506479566848|1
2011-05-20\2011-05-21|71685426297061377|1
2011-05-20\2011-05-21|71685426829725696|0
2011-05-20\2011-05-21|71685389676589056|1
2011-05-20\2011-05-21|71685386207887360|1
2011-05-20\2011-05-21|71685382449790976|0
2011-05-20\2011-05-21|71685333917499392|1
2011-05-20\2011-05-21|71685299423551488|1
2011-05-20\2011-05-21|71685291919949825|0
2011-05-20\2011-05-21|71685245426077696|1
2011-05-20\2011-05-21|71685226878877696|1
2011-05-20\2011-05-21|71685198265335808|0
2011-05-20\2011-05-21|71685192326193152|0
2011-05-20\2011-05-21|71685194997964801|-1
2011-05-20\2011-05-21|71685096104660992|0
2011-05-20\2011-05-21|71684915099480064|0
2011-05-20\2011-05-21|71684836204609536|0
2011-05-20\2011-05-21|71684822875115520|-1
2011-05-20\2011-05-21|71684815769960449|0
2011-05-20\2011-05-21|71684774179258369|-1
2011-05-20\2011-05-21|71684747545423872|0
2011-05-20\2011-05-21|71684730822733824|-1
2011-05-20\2011-05-21|71684692000247808|0
2011-05-20\2011-05-21|71684616322428928|-1
2011-05-20\2011-05-21|71684603802431489|0
2011-05-20\2011-05-21|71684565638447104|-1
2011-05-20\2011-05-21|71684534176972801|-1
2011-05-20\2011-05-21|71684425439641601|0
2011-05-20\2011-05-21|71684422436524032|-1
2011-05-20\2011-05-21|71684422730133504|-1
2011-05-20\2011-05-21|71684419865411585|1
2011-05-20\2011-05-21|71684342388244482|-1
2011-05-20\2011-05-21|71684306623414272|1
2011-05-20\2011-05-21|71684303574147072|-1
2011-05-20\2011-05-21|71684297643397120|-1
2011-05-20\2011-05-21|71684274058825729|1
2011-05-20\2011-05-21|71684255268356096|0
2011-05-20\2011-05-21|71684245805998080|0
2011-05-20\2011-05-21|71684147134992384|-1
2011-05-20\2011-05-21|71684105686888448|-1
2011-05-20\2011-05-21|71684100628553728|1
2011-05-20\2011-05-21|71684088163086336|0
2011-05-20\2011-05-21|71684075655667712|1
2011-05-20\2011-05-21|71684035952377856|-1
2011-05-20\2011-05-21|71684004834836481|-1
2011-05-20\2011-05-21|71683984903512064|0
2011-05-20\2011-05-21|71683979442536448|0
2011-05-20\2011-05-21|71683907103375360|-1
2011-05-20\2011-05-21|71683876010991616|0
2011-05-20\2011-05-21|71683816216985603|1
2011-05-20\2011-05-21|71683707437711361|0
2011-05-20\2011-05-21|71683696939380736|-1
2011-05-20\2011-05-21|71683663603044352|1
2011-05-20\2011-05-21|71683625896263681|1
2011-05-20\2011-05-21|71683621945217024|-1
2011-05-20\2011-05-21|71683617889333248|-1
2011-05-20\2011-05-21|71683590416646144|-1
2011-05-20\2011-05-21|71683592027254784|1
2011-05-20\2011-05-21|71683558720274432|0
2011-05-20\2011-05-21|71683545596313600|-1
2011-05-20\2011-05-21|71683517356052480|-1
2011-05-20\2011-05-21|71683456534454272|0
2011-05-20\2011-05-21|71683403359059968|1
2011-05-20\2011-05-21|71683402163695616|-1
2011-05-20\2011-05-21|71683339949572096|0
2011-05-20\2011-05-21|71683253614034944|0
2011-05-20\2011-05-21|71683190200352768|-1
2011-05-20\2011-05-21|71683108247842816|0
2011-05-20\2011-05-21|71683106100363264|-1
2011-05-20\2011-05-21|71683094574403584|0
2011-05-20\2011-05-21|71683093802659840|0
2011-05-20\2011-05-21|71683058683744256|1
2011-05-20\2011-05-21|71683054019678208|1
2011-05-20\2011-05-21|71682995081318400|0
2011-05-20\2011-05-21|71682897437929472|-1
2011-05-20\2011-05-21|71682885945524224|1
2011-05-20\2011-05-21|71682852735029249|-1
2011-05-20\2011-05-21|71682842651934720|-1
2011-05-20\2011-05-21|71682807935668224|-1
2011-05-20\2011-05-21|71682804563460096|0
2011-05-20\2011-05-21|71682766567243778|-1
2011-05-20\2011-05-21|71682694605582336|-1
2011-05-20\2011-05-21|71682664918302720|1
2011-05-20\2011-05-21|71682612401410048|-1
2011-05-20\2011-05-21|71682595599040512|1
2011-05-20\2011-05-21|71682585641754624|1
2011-05-20\2011-05-21|71682517769519104|-1
2011-05-20\2011-05-21|71682505446653952|1
2011-05-20\2011-05-21|71682493794893825|0
2011-05-20\2011-05-21|71682403860615168|-1
2011-05-20\2011-05-21|71682358994145280|-1
2011-05-20\2011-05-21|71682341579403265|-1
2011-05-20\2011-05-21|71682332054134784|-1
2011-05-20\2011-05-21|71682331072663553|1
2011-05-20\2011-05-21|71682243134885888|0
2011-05-20\2011-05-21|71682237195759616|1
2011-05-20\2011-05-21|71682204140445696|-1
2011-05-20\2011-05-21|71682195051380736|1
2011-05-20\2011-05-21|71682188554412033|-1
2011-05-20\2011-05-21|71682187874926592|1
2011-05-20\2011-05-21|71682184947318784|1
2011-05-20\2011-05-21|71682170195939328|0
2011-05-20\2011-05-21|71682138705113088|-1
2011-05-20\2011-05-21|71682100587278336|-1
2011-05-20\2011-05-21|71682096929837056|-1
2011-05-20\2011-05-21|71682055762743296|1
2011-05-20\2011-05-21|71681992089010177|1
2011-05-20\2011-05-21|71681979636137984|-1
2011-05-20\2011-05-21|71681929275125760|0
2011-05-20\2011-05-21|71681916188884992|0
2011-05-20\2011-05-21|71681903618560000|1
2011-05-20\2011-05-21|71681860333355008|-1
2011-05-20\2011-05-21|71681848534761472|1
2011-05-20\2011-05-21|71681852171227137|1
2011-05-20\2011-05-21|71681840976633856|-1
2011-05-20\2011-05-21|71681797196484608|1
2011-05-20\2011-05-21|71681784609378304|1
2011-05-20\2011-05-21|71681765462380545|0
2011-05-20\2011-05-21|71681760378884096|0
2011-05-20\2011-05-21|71681763751100416|1
2011-05-20\2011-05-21|71681756796952576|1
2011-05-20\2011-05-21|71681748802609152|0
2011-05-20\2011-05-21|71681742775398400|1
2011-05-20\2011-05-21|71681724987351040|0
2011-05-20\2011-05-21|71681691852357632|-1
2011-05-20\2011-05-21|71681652060987392|1
2011-05-20\2011-05-21|71681648600678400|-1
2011-05-20\2011-05-21|71681649586339840|1
2011-05-20\2011-05-21|71681645018759168|-1
2011-05-20\2011-05-21|71681620482068480|0
2011-05-20\2011-05-21|71681612324143104|-1
2011-05-20\2011-05-21|71681582615904256|1
2011-05-20\2011-05-21|71681581647003648|-1
2011-05-20\2011-05-21|71681528316440576|-1
2011-05-20\2011-05-21|71681518799564800|-1
2011-05-20\2011-05-21|71681507831463936|-1
2011-05-20\2011-05-21|71681484121063424|1
2011-05-20\2011-05-21|71681471491997696|0
2011-05-20\2011-05-21|71681453498445824|-1
2011-05-20\2011-05-21|71681440408018944|0
2011-05-20\2011-05-21|71681437052579840|1
2011-05-20\2011-05-21|71681415246389248|-1
2011-05-20\2011-05-21|71681393675083776|0
2011-05-20\2011-05-21|71681381201223680|0
2011-05-20\2011-05-21|71681376826568705|-1
2011-05-20\2011-05-21|71681369763356672|1
2011-05-20\2011-05-21|71681358723956737|-1
2011-05-20\2011-05-21|71681344392019968|0
2011-05-20\2011-05-21|71681315853959168|1
2011-05-20\2011-05-21|71681280844103680|0
2011-05-20\2011-05-21|71681210052657154|1
2011-05-20\2011-05-21|71681207125028864|1
2011-05-20\2011-05-21|71681192839225344|-1
2011-05-20\2011-05-21|71681142910226432|-1
2011-05-20\2011-05-21|71680997376278529|1
2011-05-20\2011-05-21|71680903436443649|-1
2011-05-20\2011-05-21|71680884654358529|1
2011-05-20\2011-05-21|71680883203117056|-1
2011-05-20\2011-05-21|71680797756764160|0
2011-05-20\2011-05-21|71680760733642752|0
2011-05-20\2011-05-21|71680753011929088|0
2011-05-20\2011-05-21|71680747488026624|0
2011-05-20\2011-05-21|71680716638916608|0
2011-05-20\2011-05-21|71680695210221568|1
2011-05-20\2011-05-21|71680609885503488|-1
2011-05-20\2011-05-21|71680515647877120|-1
2011-05-20\2011-05-21|71680510010736640|0
2011-05-20\2011-05-21|71680511642312704|0
2011-05-20\2011-05-21|71680507703861249|1
2011-05-20\2011-05-21|71680505107582978|1
2011-05-20\2011-05-21|71680343329083393|1
2011-05-20\2011-05-21|71680327944372224|-1
2011-05-20\2011-05-21|71680319086014464|1
2011-05-20\2011-05-21|71680315386638337|0
2011-05-20\2011-05-21|71680296097030144|0
2011-05-20\2011-05-21|71680236001050624|-1
2011-05-20\2011-05-21|71680195731521536|-1
2011-05-20\2011-05-21|71680192543858689|1
2011-05-20\2011-05-21|71680185417728000|-1
2011-05-20\2011-05-21|71680146511380480|-1
2011-05-20\2011-05-21|71680108716498944|-1
2011-05-20\2011-05-21|71680089821155328|0
2011-05-20\2011-05-21|71680080698556416|-1
2011-05-20\2011-05-21|71680021093289985|-1
2011-05-20\2011-05-21|71680020057292800|1
2011-05-20\2011-05-21|71680015795892224|0
2011-05-20\2011-05-21|71680011966488576|0
2011-05-20\2011-05-21|71679999169658880|0
2011-05-20\2011-05-21|71679942479458304|-1
2011-05-20\2011-05-21|71679934153764864|-1
2011-05-20\2011-05-21|71679895104790528|-1
2011-05-20\2011-05-21|71679882215690240|1
2011-05-20\2011-05-21|71679870303862785|-1
2011-05-20\2011-05-21|71679868827475969|0
2011-05-20\2011-05-21|71679843007340544|1
2011-05-20\2011-05-21|71679806722424832|1
2011-05-20\2011-05-21|71679804008697856|0
2011-05-20\2011-05-21|71679744751575040|-1
2011-05-20\2011-05-21|71679735771574273|-1
2011-05-20\2011-05-21|71679723876528128|-1
2011-05-20\2011-05-21|71679663784722432|-1
2011-05-20\2011-05-21|71679661993771008|-1
2011-05-20\2011-05-21|71679596088668160|-1
2011-05-20\2011-05-21|71679547870937088|0
2011-05-20\2011-05-21|71679544150601728|-1
2011-05-20\2011-05-21|71679539968876544|-1
2011-05-20\2011-05-21|71679509358845952|0
2011-05-20\2011-05-21|71679482725015552|1
2011-05-20\2011-05-21|71679479768027136|0
2011-05-20\2011-05-21|71679481676447744|0
2011-05-20\2011-05-21|71679463502516224|-1
2011-05-20\2011-05-21|71679442166104064|1
2011-05-20\2011-05-21|71679428828205056|-1
2011-05-20\2011-05-21|71679399212236800|-1
2011-05-20\2011-05-21|71679367369068544|1
2011-05-20\2011-05-21|71679329259626496|-1
2011-05-20\2011-05-21|71679296544055296|1
2011-05-20\2011-05-21|71679295252209664|0
2011-05-20\2011-05-21|71679209680011264|0
2011-05-20\2011-05-21|71679198607060993|1
2011-05-20\2011-05-21|71679166772297728|0
2011-05-20\2011-05-21|71679161202257920|0
2011-05-20\2011-05-21|71679139458973697|1
2011-05-20\2011-05-21|71679117170454528|-1
2011-05-20\2011-05-21|71679039601000448|-1
2011-05-20\2011-05-21|71679003118940160|-1
2011-05-20\2011-05-21|71678991886589953|-1
2011-05-20\2011-05-21|71678989571342337|-1
2011-05-20\2011-05-21|71678960865517568|-1
2011-05-20\2011-05-21|71678892028596224|1
2011-05-20\2011-05-21|71678886576009216|0
2011-05-20\2011-05-21|71678878514552832|-1
2011-05-20\2011-05-21|71678860671975426|-1
2011-05-20\2011-05-21|71678859833118720|1
2011-05-20\2011-05-21|71678809769918464|-1
2011-05-20\2011-05-21|71678805294587904|0
2011-05-20\2011-05-21|71678795026923521|0
2011-05-20\2011-05-21|71678786915143680|-1
2011-05-20\2011-05-21|71678785828823041|1
2011-05-20\2011-05-21|71678766253998080|-1
2011-05-20\2011-05-21|71678712537563136|1
2011-05-20\2011-05-21|71678681621344257|-1
2011-05-20\2011-05-21|71678654794563585|1
2011-05-20\2011-05-21|71678639539892224|-1
2011-05-20\2011-05-21|71678634217308160|1
2011-05-20\2011-05-21|71678627233796096|-1
2011-05-20\2011-05-21|71678615087104003|-1
2011-05-20\2011-05-21|71678585072648193|0
2011-05-20\2011-05-21|71678584351244289|0
2011-05-20\2011-05-21|71678579125141504|0
2011-05-20\2011-05-21|71678575027302400|0
2011-05-20\2011-05-21|71678561420976128|0
2011-05-20\2011-05-21|71678523701604353|0
2011-05-20\2011-05-21|71678510888009728|0
2011-05-20\2011-05-21|71678497864683521|0
2011-05-20\2011-05-21|71678472023588864|-1
2011-05-20\2011-05-21|71678440499191808|1
2011-05-20\2011-05-21|71678423596142592|-1
2011-05-20\2011-05-21|71678386568830976|1
2011-05-20\2011-05-21|71678369976172544|1
2011-05-20\2011-05-21|71678356105596928|1
2011-05-20\2011-05-21|71678353375113216|0
2011-05-20\2011-05-21|71678342549614593|-1
2011-05-20\2011-05-21|71678319325745153|0
2011-05-20\2011-05-21|71678313747333121|1
2011-05-20\2011-05-21|71678249977126912|1
2011-05-20\2011-05-21|71678247565406208|0
2011-05-20\2011-05-21|71678242431569920|-1
2011-05-20\2011-05-21|71678234785349632|-1
2011-05-20\2011-05-21|71678218742140928|-1
2011-05-20\2011-05-21|71678213776089088|0
2011-05-20\2011-05-21|71678202896056320|-1
2011-05-20\2011-05-21|71678174454480897|-1
2011-05-20\2011-05-21|71678168586653697|0
2011-05-20\2011-05-21|71678131806801921|0
2011-05-20\2011-05-21|71678091671511040|1
2011-05-20\2011-05-21|71678074923655168|0
2011-05-20\2011-05-21|71678069223604225|0
2011-05-20\2011-05-21|71678037770510336|0
2011-05-20\2011-05-21|71678035270696961|0
2011-05-20\2011-05-21|71678006267097088|1
2011-05-20\2011-05-21|71678001984700416|-1
2011-05-20\2011-05-21|71677975736745984|-1
2011-05-20\2011-05-21|71677939888037888|1
2011-05-20\2011-05-21|71677904207097856|-1
2011-05-20\2011-05-21|71677888251961344|0
2011-05-20\2011-05-21|71677856924704768|-1
2011-05-20\2011-05-21|71677835798003712|-1
2011-05-20\2011-05-21|71677819356319744|0
2011-05-20\2011-05-21|71677803506049025|-1
2011-05-20\2011-05-21|71677790180737025|-1
2011-05-20\2011-05-21|71677777081942016|0
2011-05-20\2011-05-21|71677754592083968|0
2011-05-20\2011-05-21|71677736342659072|-1
2011-05-20\2011-05-21|71677726951616512|-1
2011-05-20\2011-05-21|71677702020665344|-1
2011-05-20\2011-05-21|71677689001558016|-1
2011-05-20\2011-05-21|71677628351909889|0
2011-05-20\2011-05-21|71677589206474752|0
2011-05-20\2011-05-21|71677586488561664|-1
2011-05-20\2011-05-21|71677507501436928|-1
2011-05-20\2011-05-21|71677478946619393|0
2011-05-20\2011-05-21|71677473737289729|0
2011-05-20\2011-05-21|71677459443105792|0
2011-05-20\2011-05-21|71677448005234688|1
2011-05-20\2011-05-21|71677421522395136|1
2011-05-20\2011-05-21|71677386348957696|-1
2011-05-20\2011-05-21|71677381626167297|0
2011-05-20\2011-05-21|71677333119041538|-1
2011-05-20\2011-05-21|71677294367870977|-1
2011-05-20\2011-05-21|71677272821743616|0
2011-05-20\2011-05-21|71677258049392640|-1
2011-05-20\2011-05-21|71677183327862784|-1
2011-05-20\2011-05-21|71677116630040576|0
2011-05-20\2011-05-21|71677029812142080|-1
2011-05-20\2011-05-21|71677001295085568|-1
2011-05-20\2011-05-21|71676994340929537|1
2011-05-20\2011-05-21|71676932332339200|0
2011-05-20\2011-05-21|71676936136556544|-1
2011-05-20\2011-05-21|71676915664162816|-1
2011-05-20\2011-05-21|71676911843164160|1
2011-05-20\2011-05-21|71676894340317184|-1
2011-05-20\2011-05-21|71676844704935938|0
2011-05-20\2011-05-21|71676819513946112|-1
2011-05-20\2011-05-21|71676812199079937|-1
2011-05-20\2011-05-21|71676782134296576|-1
2011-05-20\2011-05-21|71676744339423232|-1
2011-05-20\2011-05-21|71676721803427840|0
2011-05-20\2011-05-21|71676722080264192|-1
2011-05-20\2011-05-21|71676660415594497|-1
2011-05-20\2011-05-21|71676637313380352|-1
2011-05-20\2011-05-21|71676622171934720|1
2011-05-20\2011-05-21|71676592413351936|0
2011-05-20\2011-05-21|71676554568151040|-1
2011-05-20\2011-05-21|71676550273183744|0
2011-05-20\2011-05-21|71676550399000576|1
2011-05-20\2011-05-21|71676531063271425|1
2011-05-20\2011-05-21|71676529159045120|-1
2011-05-20\2011-05-21|71676526864760832|0
2011-05-20\2011-05-21|71676513317158914|1
2011-05-20\2011-05-21|71676484149977088|0
2011-05-20\2011-05-21|71676474473721856|1
2011-05-20\2011-05-21|71676434984337409|-1
2011-05-20\2011-05-21|71676425219997698|0
2011-05-20\2011-05-21|71676420363010049|1
2011-05-20\2011-05-21|71676419629006848|1
2011-05-20\2011-05-21|71676379565010945|1
2011-05-20\2011-05-21|71676377803399168|0
2011-05-20\2011-05-21|71676365778325505|1
2011-05-20\2011-05-21|71676353057013760|-1
2011-05-20\2011-05-21|71676347273068544|-1
2011-05-20\2011-05-21|71676346845241344|-1
2011-05-20\2011-05-21|71676339429715968|0
2011-05-20\2011-05-21|71676295389515776|1
2011-05-20\2011-05-21|71676283595132928|0
2011-05-20\2011-05-21|71676230512029696|0
2011-05-20\2011-05-21|71676171426861057|-1
2011-05-20\2011-05-21|71676154435743744|1
2011-05-20\2011-05-21|71676156163784704|-1
2011-05-20\2011-05-21|71676148064595969|-1
2011-05-20\2011-05-21|71676109896433664|-1
2011-05-20\2011-05-21|71676106004115456|0
2011-05-20\2011-05-21|71676039671185408|1
2011-05-20\2011-05-21|71675993697431554|1
2011-05-20\2011-05-21|71675974613352449|0
2011-05-20\2011-05-21|71675937812516864|-1
2011-05-20\2011-05-21|71675933643374592|1
2011-05-20\2011-05-21|71675890202984448|-1
2011-05-20\2011-05-21|71675886918836224|0
2011-05-20\2011-05-21|71675881717895168|0
2011-05-20\2011-05-21|71675856933765120|-1
2011-05-20\2011-05-21|71675850889756672|0
2011-05-20\2011-05-21|71675835182088192|-1
2011-05-20\2011-05-21|71675815477248000|0
2011-05-20\2011-05-21|71675813141028864|1
2011-05-20\2011-05-21|71675810876108801|1
2011-05-20\2011-05-21|71675778999394304|1
2011-05-20\2011-05-21|71675779553050624|0
2011-05-20\2011-05-21|71675766282268672|-1
2011-05-20\2011-05-21|71675753649025024|0
2011-05-20\2011-05-21|71675752315236352|-1
2011-05-20\2011-05-21|71675725035474944|0
2011-05-20\2011-05-21|71675633226358784|1
2011-05-20\2011-05-21|71675570991276032|-1
2011-05-20\2011-05-21|71675468721569792|-1
2011-05-20\2011-05-21|71675408914972672|1
2011-05-20\2011-05-21|71675378552418304|0
2011-05-20\2011-05-21|71675333308452864|0
2011-05-20\2011-05-21|71675297417793536|0
2011-05-20\2011-05-21|71675295287083008|0
2011-05-20\2011-05-21|71675295798796288|0
2011-05-20\2011-05-21|71675278732181505|0
2011-05-20\2011-05-21|71675269051723776|1
2011-05-20\2011-05-21|71675264706424832|-1
2011-05-20\2011-05-21|71675255164370944|-1
2011-05-20\2011-05-21|71675253889306624|0
2011-05-20\2011-05-21|71675245962084352|0
2011-05-20\2011-05-21|71675185488592896|0
2011-05-20\2011-05-21|71675175455817728|0
2011-05-20\2011-05-21|71675163619508224|0
2011-05-20\2011-05-21|71675149727961088|-1
2011-05-20\2011-05-21|71675126608957440|0
2011-05-20\2011-05-21|71675122922168320|-1
2011-05-20\2011-05-21|71675099975122945|-1
2011-05-20\2011-05-21|71675096237998080|-1
2011-05-20\2011-05-21|71675092421193728|1
2011-05-20\2011-05-21|71675012825890816|-1
2011-05-20\2011-05-21|71675002352697347|0
2011-05-20\2011-05-21|71674955535876096|0
2011-05-20\2011-05-21|71674945343721472|0
2011-05-20\2011-05-21|71674947226959872|-1
2011-05-20\2011-05-21|71674913857081344|0
2011-05-20\2011-05-21|71674876074786816|-1
2011-05-20\2011-05-21|71674803463012352|1
2011-05-20\2011-05-21|71674795854528512|-1
2011-05-20\2011-05-21|71674751642382336|-1
2011-05-20\2011-05-21|71674712090091521|-1
2011-05-20\2011-05-21|71674707547664384|0
2011-05-20\2011-05-21|71674692532047872|0
2011-05-20\2011-05-21|71674674349740033|-1
2011-05-20\2011-05-21|71674639641886720|-1
2011-05-20\2011-05-21|71674633472053248|0
2011-05-20\2011-05-21|71674617189769216|0
2011-05-20\2011-05-21|71674586936246274|0
2011-05-20\2011-05-21|71674582079258624|-1
2011-05-20\2011-05-21|71674581617885184|-1
2011-05-20\2011-05-21|71674566908452865|-1
2011-05-20\2011-05-21|71674566140891136|-1
2011-05-20\2011-05-21|71674560671514624|1
2011-05-20\2011-05-21|71674548277354496|0
2011-05-20\2011-05-21|71674545416839170|-1
2011-05-20\2011-05-21|71674536654934016|1
2011-05-20\2011-05-21|71674532791992320|0
2011-05-20\2011-05-21|71674490400153600|0
2011-05-20\2011-05-21|71674447798599680|0
2011-05-20\2011-05-21|71674438248169472|-1
