2011-05-26\2011-05-27|74139236223287296|47622979|jsocrates|sócrates
2011-05-26\2011-05-27|74138718390325249|47622979|jsocrates|sócrates
2011-05-26\2011-05-27|74138628242149376|1455261|jsocrates|sócrates
2011-05-26\2011-05-27|74138072698200064|17884125|jsocrates|sócrates
2011-05-26\2011-05-27|74137545629368320|19106722|jsocrates|sócrates
2011-05-26\2011-05-27|74137509638062080|22972042|jsocrates|sócrates
2011-05-26\2011-05-27|74137186622119936|197927483|jsocrates|josé sócrates
2011-05-26\2011-05-27|74136498999537664|19889294|jsocrates|sócrates
2011-05-26\2011-05-27|74135534242512896|14321207|jsocrates|sócrates
2011-05-26\2011-05-27|74134528834285568|19674338|jsocrates|menino de ouro
2011-05-26\2011-05-27|74132403886620672|126453899|jsocrates|sócrates
2011-05-26\2011-05-27|74131357109985280|42011097|jsocrates|sócrates
2011-05-26\2011-05-27|74129233252843520|18847920|jsocrates|sócrates
2011-05-26\2011-05-27|74128775541047296|20380673|jsocrates|sócrates
2011-05-26\2011-05-27|74128040732536832|16041966|jsocrates|sócrates
2011-05-26\2011-05-27|74127721223028736|20597486|jsocrates|sócrates
2011-05-26\2011-05-27|74127578704777216|22264540|jsocrates|socrates
2011-05-26\2011-05-27|74126034433359872|51189186|jsocrates|sócrates
2011-05-26\2011-05-27|74124182585217024|14085181|jsocrates|sócrates
2011-05-26\2011-05-27|74121984203702272|17637572|jsocrates|sócrates
2011-05-26\2011-05-27|74121495256907776|52053647|jsocrates|sócrates
2011-05-26\2011-05-27|74121159645466624|27867641|jsocrates|sócrates
2011-05-26\2011-05-27|74120859492696064|67843736|jsocrates|sócrates
2011-05-26\2011-05-27|74120557574098944|14975487|jsocrates|sócrates
2011-05-26\2011-05-27|74120554625511425|51679632|jsocrates|sócrates
2011-05-26\2011-05-27|74120083236073472|17637572|jsocrates|josé sócrates
2011-05-26\2011-05-27|74119773566406656|20781852|jsocrates|sócrates
2011-05-26\2011-05-27|74118983472791552|14284888|jsocrates|sócrates
2011-05-26\2011-05-27|74118333317910530|21900859|jsocrates|sócrates
2011-05-26\2011-05-27|74117213950451712|28624570|jsocrates|sócrates
2011-05-26\2011-05-27|74116614823481345|27267290|jsocrates|socrates
2011-05-26\2011-05-27|74115751396638722|51679632|jsocrates|sócrates
2011-05-26\2011-05-27|74115406364815360|22619797|jsocrates|sócrates
2011-05-26\2011-05-27|74115133026217984|36504399|jsocrates|sócrates
2011-05-26\2011-05-27|74113889696092160|22362992|jsocrates|sócrates
2011-05-26\2011-05-27|74113472383815680|52053647|jsocrates|josé sócrates
2011-05-26\2011-05-27|74113424472293376|18135386|jsocrates|sócrates
2011-05-26\2011-05-27|74113074486968323|14284888|jsocrates|sócrates
2011-05-26\2011-05-27|74112458696036352|44644692|jsocrates|sócrates
2011-05-26\2011-05-27|74112055392747520|15851094|jsocrates|sócrates
2011-05-26\2011-05-27|74112023306317824|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74111509072052224|14284888|jsocrates|sócrates
2011-05-26\2011-05-27|74109824891232256|75275830|jsocrates|sócrates
2011-05-26\2011-05-27|74107062510026753|245154246|jsocrates|sócrates
2011-05-26\2011-05-27|74107063327932417|62124534|jsocrates|sócrates
2011-05-26\2011-05-27|74107061872500737|71650592|jsocrates|sócrates
2011-05-26\2011-05-27|74107016741793792|14385324|jsocrates|socrates
2011-05-26\2011-05-27|74104579905691648|14975487|jsocrates|josé sócrates
2011-05-26\2011-05-27|74104108440760320|14975487|jsocrates|josé sócrates
2011-05-26\2011-05-27|74104039343800320|20560841|jsocrates|sócrates
2011-05-26\2011-05-27|74103542272626689|44644692|jsocrates|sócrates
2011-05-26\2011-05-27|74103401000079360|19889294|jsocrates|sócrates
2011-05-26\2011-05-27|74102925215023104|18944007|jsocrates|sócrates
2011-05-26\2011-05-27|74102826917310464|48302014|jsocrates|sócrates
2011-05-26\2011-05-27|74101679758376960|15392221|jsocrates|sócrates
2011-05-26\2011-05-27|74101402800111617|20781852|jsocrates|sócrates
2011-05-26\2011-05-27|74101188332761088|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74100956953976832|211547050|jsocrates|josé sócrates
2011-05-26\2011-05-27|74100942940815360|214125777|jsocrates|josé sócrates
2011-05-26\2011-05-27|74100602224906241|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74100371940851712|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74100313304469504|21407241|jsocrates|socrates
2011-05-26\2011-05-27|74099760360992768|51679632|jsocrates|sócrates
2011-05-26\2011-05-27|74099514570579970|14589174|jsocrates|sócrates
2011-05-26\2011-05-27|74099233749340160|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74098725798150144|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74098281025765376|14623674|jsocrates|socrates
2011-05-26\2011-05-27|74097960803237888|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74097813616734209|224087884|jsocrates|sócrates
2011-05-26\2011-05-27|74097606980153344|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74097286292045824|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74097068746088448|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74096817142382593|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74096616117776384|47622979|jsocrates|socrates
2011-05-26\2011-05-27|74096447297036288|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74096374290972672|26276346|jsocrates|sócrates
2011-05-26\2011-05-27|74096246704455681|71678482|jsocrates|sócrates
2011-05-26\2011-05-27|74096065741197312|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74095649095819265|16248386|jsocrates|socrates
2011-05-26\2011-05-27|74095588366499840|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74095312351936513|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74095076254552064|14085181|jsocrates|sócrates
2011-05-26\2011-05-27|74094940556230656|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74094478868221952|16041966|jsocrates|sócrates
2011-05-26\2011-05-27|74093679077359617|197927483|jsocrates|sócrates
2011-05-26\2011-05-27|74093439326760960|56425174|jsocrates|sócrates
2011-05-26\2011-05-27|74092129965715456|127869288|jsocrates|sócrates
2011-05-26\2011-05-27|74091808233226240|234537561|jsocrates|sócrates
2011-05-26\2011-05-27|74091419916189696|205974045|jsocrates|sócrates
2011-05-26\2011-05-27|74091113044123649|1455261|jsocrates|sócrates
2011-05-26\2011-05-27|74089420411768833|59255170|jsocrates|sócrates
2011-05-26\2011-05-27|74088789852700672|100997091|jsocrates|sócrates
2011-05-26\2011-05-27|74088364558659584|16664803|jsocrates|josé sócrates
2011-05-26\2011-05-27|74088288662720512|100997091|jsocrates|sócrates
2011-05-26\2011-05-27|74087344680091648|16349463|jsocrates|sócrates
2011-05-26\2011-05-27|74086878864879617|81070140|jsocrates|sócrates
2011-05-26\2011-05-27|74086846870724610|234307150|jsocrates|socrates
2011-05-26\2011-05-27|74086816189394944|279064246|jsocrates|josé sócrates
2011-05-26\2011-05-27|74086091694682112|17637572|jsocrates|sócrates
2011-05-26\2011-05-27|74084495984295936|14085181|jsocrates|sócrates
2011-05-26\2011-05-27|74084222607953921|2677731|jsocrates|josé sócrates
2011-05-26\2011-05-27|74084191784013824|47622979|jsocrates|socrates
2011-05-26\2011-05-27|74084165942902784|71650592|jsocrates|sócrates
2011-05-26\2011-05-27|74083905610858496|78433|jsocrates|sócrates
2011-05-26\2011-05-27|74083365787152385|20781852|jsocrates|sócrates
2011-05-26\2011-05-27|74083021032140801|21252926|jsocrates|sócrates
2011-05-26\2011-05-27|74082966774611968|52674982|jsocrates|socrates
2011-05-26\2011-05-27|74082446404108288|39427015|jsocrates|sócrates
2011-05-26\2011-05-27|74082034838020096|52053647|jsocrates|sócrates
2011-05-26\2011-05-27|74081023851376640|71650592|jsocrates|sócrates
2011-05-26\2011-05-27|74081022391762945|67843736|jsocrates|sócrates
2011-05-26\2011-05-27|74079103304736768|28083|jsocrates|sócrates
2011-05-26\2011-05-27|74079000770772992|30706527|jsocrates|josé sócrates
2011-05-26\2011-05-27|74077670295617536|162089811|jsocrates|sócrates
2011-05-26\2011-05-27|74076435551232000|34901287|jsocrates|socrates
2011-05-26\2011-05-27|74076411865993216|113681243|jsocrates|sócrates
2011-05-26\2011-05-27|74076408732848128|2561091|jsocrates|sócrates
2011-05-26\2011-05-27|74076061582884864|89916436|jsocrates|socrates
2011-05-26\2011-05-27|74075486568988672|27867641|jsocrates|sócrates
2011-05-26\2011-05-27|74075091796897792|15615035|jsocrates|sócrates
2011-05-26\2011-05-27|74074872149573632|21407241|jsocrates|socrates
2011-05-26\2011-05-27|74074829468340225|65356757|jsocrates|socas
2011-05-26\2011-05-27|74073970726547456|65356757|jsocrates|sócrates
2011-05-26\2011-05-27|74073722352443393|19083439|jsocrates|sócrates
2011-05-26\2011-05-27|74073600084295680|47622979|jsocrates|socrates
2011-05-26\2011-05-27|74073538990047232|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74073495159586816|140091998|jsocrates|sócrates
2011-05-26\2011-05-27|74073496036196352|188242820|jsocrates|sócrates
2011-05-26\2011-05-27|74073446157533184|20460019|jsocrates|sócrates
2011-05-26\2011-05-27|74073354520367104|47622979|jsocrates|sócrates
2011-05-26\2011-05-27|74073093928263680|47622979|jsocrates|sócrates
2011-05-26\2011-05-27|74072704088678400|14085181|jsocrates|sócrates
2011-05-26\2011-05-27|74072414820118528|19393139|jsocrates|sócrates
2011-05-26\2011-05-27|74072323153600512|38535996|jsocrates|sócrates
2011-05-26\2011-05-27|74072145831010304|113681243|jsocrates|sócrates
2011-05-26\2011-05-27|74072142731419648|2561091|jsocrates|sócrates
2011-05-26\2011-05-27|74071997264564224|53090898|jsocrates|sócrates
2011-05-26\2011-05-27|74071818381692928|47622979|jsocrates|sócrates
2011-05-26\2011-05-27|74071806058831872|19896045|jsocrates|sócrates
2011-05-26\2011-05-27|74071761460797440|22176845|jsocrates|sócrates
2011-05-26\2011-05-27|74071522192527361|27867641|jsocrates|sócrates
2011-05-26\2011-05-27|74071307544825856|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74071129840553984|186020254|jsocrates|sócrates
2011-05-26\2011-05-27|74070917684269056|1281411|jsocrates|socrates
2011-05-26\2011-05-27|74070467538989056|169913609|jsocrates|socas
2011-05-26\2011-05-27|74070453018312704|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74070174029975552|65356757|jsocrates|socas
2011-05-26\2011-05-27|74070054936920064|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74069969159208960|65356757|jsocrates|socas
2011-05-26\2011-05-27|74069668498903040|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74069634399219712|65356757|jsocrates|socas
2011-05-26\2011-05-27|74069567579766784|47622979|jsocrates|sócrates
2011-05-26\2011-05-27|74069481021911040|19896045|jsocrates|sócrates
2011-05-26\2011-05-27|74069328236003328|22751537|jsocrates|sócrates
2011-05-26\2011-05-27|74069246434488320|65356757|jsocrates|socas
2011-05-26\2011-05-27|74068875385384960|65356757|jsocrates|socas
2011-05-26\2011-05-27|74068600830439424|17487884|jsocrates|socas
2011-05-26\2011-05-27|74068579519168512|38535996|jsocrates|sócrates
2011-05-26\2011-05-27|74068290372247552|65356757|jsocrates|socas
2011-05-26\2011-05-27|74067905142206464|65356757|jsocrates|socas
2011-05-26\2011-05-27|74067893469446144|21407241|jsocrates|socas
2011-05-26\2011-05-27|74067708324483072|65356757|jsocrates|socas
2011-05-26\2011-05-27|74067652636721152|186020254|jsocrates|sócrates
2011-05-26\2011-05-27|74067640364179456|19707794|jsocrates|sócrates
2011-05-26\2011-05-27|74067547665858560|65356757|jsocrates|socas
2011-05-26\2011-05-27|74067196803948544|65356757|jsocrates|socas
2011-05-26\2011-05-27|74067044051582976|65356757|jsocrates|socas
2011-05-26\2011-05-27|74066859074387968|65356757|jsocrates|socas
2011-05-26\2011-05-27|74066820302258176|52053647|jsocrates|sócrates
2011-05-26\2011-05-27|74066813700411392|27935844|jsocrates|sócrates
2011-05-26\2011-05-27|74066626147921922|169913609|jsocrates|socrates
2011-05-26\2011-05-27|74065989247057922|86406337|jsocrates|socrates
2011-05-26\2011-05-27|74065923933343744|19896045|jsocrates|sócrates
2011-05-26\2011-05-27|74065863455674369|22761616|jsocrates|socrates
2011-05-26\2011-05-27|74065803691040768|19768120|jsocrates|socrates
2011-05-26\2011-05-27|74065645922287617|19964864|jsocrates|socrates
2011-05-26\2011-05-27|74065402786885632|19106722|jsocrates|sócrates
2011-05-26\2011-05-27|74065200436879360|19019970|jsocrates|sócrates
2011-05-26\2011-05-27|74064951593025536|27520512|jsocrates|socrates
2011-05-26\2011-05-27|74064928662757376|19896045|jsocrates|sócrates
2011-05-26\2011-05-27|74064902079258624|186020254|jsocrates|sócrates
2011-05-26\2011-05-27|74064573245833216|51500961|jsocrates|sócrates
2011-05-26\2011-05-27|74064444921102336|23011527|jsocrates|sócrates
2011-05-26\2011-05-27|74063544366272512|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74063432076365824|162089811|jsocrates|sócrates
2011-05-26\2011-05-27|74062800389021696|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74062757753921536|23011527|jsocrates|socras
2011-05-26\2011-05-27|74062467898163201|150970628|jsocrates|sócrates
2011-05-26\2011-05-27|74062115748589568|14284888|jsocrates|sócrates
2011-05-26\2011-05-27|74061960114737153|27867641|jsocrates|sócrates
2011-05-26\2011-05-27|74061859673743360|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74060821377978368|190433461|jsocrates|sócrates
2011-05-26\2011-05-27|74060796631588864|51500961|jsocrates|sócrates
2011-05-26\2011-05-27|74059020452896768|27867641|jsocrates|sócrates
2011-05-26\2011-05-27|74056117579288576|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|74056065255350272|30438900|jsocrates|sócrates
2011-05-26\2011-05-27|74055966433353728|47334775|jsocrates|sócrates
2011-05-26\2011-05-27|74055688355188736|19707794|jsocrates|socrates
2011-05-26\2011-05-27|74055254051790848|23011527|jsocrates|socas
2011-05-26\2011-05-27|74055225450835968|65356757|jsocrates|socas
2011-05-26\2011-05-27|74055060073623552|99795732|jsocrates|sócrates
2011-05-26\2011-05-27|74054954343600128|233292368|jsocrates|sócrates
2011-05-26\2011-05-27|74052690543517696|247724048|jsocrates|sócrates
2011-05-26\2011-05-27|74050806462160896|81070140|jsocrates|sócrates
2011-05-26\2011-05-27|74050405750947840|81070140|jsocrates|socras
2011-05-26\2011-05-27|74048094571991040|30322005|jsocrates|sócrates
2011-05-26\2011-05-27|74048008089640960|36511654|jsocrates|sócrates
2011-05-26\2011-05-27|74048008211271681|47334775|jsocrates|sócrates
2011-05-26\2011-05-27|74048006676156416|96135164|jsocrates|sócrates
2011-05-26\2011-05-27|74048008299360256|38886938|jsocrates|sócrates
2011-05-26\2011-05-27|74048008089645056|198480724|jsocrates|sócrates
2011-05-26\2011-05-27|74048007460499456|33223619|jsocrates|sócrates
2011-05-26\2011-05-27|74047995896795136|14847447|jsocrates|sócrates
2011-05-26\2011-05-27|74047194646327296|15391813|jsocrates|sócrates
2011-05-26\2011-05-27|74046228018626560|27867641|jsocrates|sócrates
2011-05-26\2011-05-27|74046204228550656|28612444|jsocrates|josé sócrates
2011-05-26\2011-05-27|74045705399971840|1455261|jsocrates|socrates
2011-05-26\2011-05-27|74044775229169664|198995277|jsocrates|socrates
2011-05-26\2011-05-27|74044770829336577|19405396|jsocrates|socrates
2011-05-26\2011-05-27|74041994602758145|1455261|jsocrates|sócrates
2011-05-26\2011-05-27|74041268325462016|67843736|jsocrates|sócrates
2011-05-26\2011-05-27|74041268430307328|18055408|jsocrates|sócrates
2011-05-26\2011-05-27|74041268694552576|14672676|jsocrates|sócrates
2011-05-26\2011-05-27|74041269688614912|33965196|jsocrates|sócrates
2011-05-26\2011-05-27|74033913596616704|116940855|jsocrates|sócrates
2011-05-26\2011-05-27|74033726169944064|288682539|jsocrates|sócrates
2011-05-26\2011-05-27|74030983598440449|82054005|jsocrates|sócrates
2011-05-26\2011-05-27|74030653049548800|42231378|jsocrates|sócrates
2011-05-26\2011-05-27|74030600658485248|22751537|jsocrates|sócrates
2011-05-26\2011-05-27|74030481741586432|21294212|jsocrates|socrates
2011-05-26\2011-05-27|74029963199791104|14623674|jsocrates|sócrates
2011-05-26\2011-05-27|74029783398359040|22922015|jsocrates|sócrates
2011-05-26\2011-05-27|74029460042690560|83553831|jsocrates|sócrates
2011-05-26\2011-05-27|74028920856518656|234307150|jsocrates|sócrates
2011-05-26\2011-05-27|74027783461945344|251529644|jsocrates|socrates
2011-05-26\2011-05-27|74026604539547648|162089811|jsocrates|sócrates
2011-05-26\2011-05-27|74026222614618112|18055408|jsocrates|sócrates
2011-05-26\2011-05-27|74026102758178816|16202270|jsocrates|josé sócrates
2011-05-26\2011-05-27|74025370252361728|114493701|jsocrates|sócrates
2011-05-26\2011-05-27|74025052873560065|27520512|jsocrates|socrates
2011-05-26\2011-05-27|74024588593463296|62124534|jsocrates|sócrates
2011-05-26\2011-05-27|74024577226907648|22900663|jsocrates|socas
2011-05-26\2011-05-27|74024409739956224|19889294|jsocrates|sócrates
2011-05-26\2011-05-27|74024334745796608|36786482|jsocrates|socas
2011-05-26\2011-05-27|74023809451180032|22900663|jsocrates|socas
2011-05-26\2011-05-27|74023602646814720|162089811|jsocrates|sócrates
2011-05-26\2011-05-27|74023404151382016|186127644|jsocrates|sócrates
2011-05-26\2011-05-27|74023039200792577|19722435|jsocrates|sócrates
2011-05-26\2011-05-27|74022362051387392|18025537|jsocrates|sócrates
2011-05-26\2011-05-27|74022169994207232|22176845|jsocrates|sócrates
2011-05-26\2011-05-27|74021625871335424|20781852|jsocrates|sócrates
2011-05-26\2011-05-27|74019989560107008|20973069|jsocrates|socrates
2011-05-26\2011-05-27|74019851278090240|24311786|jsocrates|sócrates
2011-05-26\2011-05-27|74015308842668032|14589412|jsocrates|sócrates
2011-05-26\2011-05-27|74012172136624128|28624570|jsocrates|sócrates
2011-05-26\2011-05-27|74009883137150977|62124534|jsocrates|sócrates
2011-05-26\2011-05-27|74009881258106880|57710023|jsocrates|sócrates
2011-05-26\2011-05-27|74009877751664640|92309927|jsocrates|sócrates
2011-05-26\2011-05-27|74009259783884800|6365312|jsocrates|socrates
2011-05-26\2011-05-27|74007934564184064|23492012|jsocrates|sócrates
2011-05-26\2011-05-27|74007879547490304|53128902|jsocrates|socrates
2011-05-26\2011-05-27|73996595296862209|15439067|jsocrates|sócrates
2011-05-26\2011-05-27|73989789107486720|19044557|jsocrates|sócrates
2011-05-26\2011-05-27|73966416524615680|153566373|jsocrates|josé sócrates
2011-05-26\2011-05-27|73946285270515712|71650592|jsocrates|sócrates
2011-05-26\2011-05-27|73946238583709696|124139163|jsocrates|josé sócrates
2011-05-26\2011-05-27|73941935416557568|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|73939242685960192|124139163|jsocrates|josé sócrates
2011-05-26\2011-05-27|73935725996933122|17159484|jsocrates|sócrates
2011-05-26\2011-05-27|73929864641646592|271558274|jsocrates|socrates
