2011-05-20\2011-05-21|71680460677324800|jsocrates|-1
2011-05-20\2011-05-21|71680460400500736|jsocrates|-1
2011-05-20\2011-05-21|71680451256913920|jsocrates|-1
2011-05-20\2011-05-21|71680440406257664|jsocrates|-1
2011-05-20\2011-05-21|71680400115777536|jsocrates|-1
2011-05-20\2011-05-21|71680396328312832|jsocrates|-1
2011-05-20\2011-05-21|71680326090493953|jsocrates|-1
2011-05-20\2011-05-21|71680310043099136|jsocrates|-1
2011-05-20\2011-05-21|71680308474429440|jsocrates|0
2011-05-20\2011-05-21|71680288354340864|jsocrates|-1
2011-05-20\2011-05-21|71680289671360512|jsocrates|-1
2011-05-20\2011-05-21|71680275259731968|jsocrates|1
2011-05-20\2011-05-21|71680266749485057|jsocrates|-1
2011-05-20\2011-05-21|71680245857665026|jsocrates|-1
2011-05-20\2011-05-21|71680220540833792|jsocrates|-1
2011-05-20\2011-05-21|71680213230161921|jsocrates|-1
2011-05-20\2011-05-21|71680202207539201|jsocrates|-1
2011-05-20\2011-05-21|71680197744795648|jsocrates|-1
2011-05-20\2011-05-21|71680192313176064|jsocrates|-1
2011-05-20\2011-05-21|71680156607070209|jsocrates|-1
2011-05-20\2011-05-21|71680154962886656|jsocrates|-1
2011-05-20\2011-05-21|71680142241579008|jsocrates|0
2011-05-20\2011-05-21|71680084569882625|jsocrates|-1
2011-05-20\2011-05-21|71680064827310080|jsocrates|-1
2011-05-20\2011-05-21|71680042941431808|jsocrates|-1
2011-05-20\2011-05-21|71680011219906561|jsocrates|-1
2011-05-20\2011-05-21|71679974901420032|jsocrates|-1
2011-05-20\2011-05-21|71679922078367744|jsocrates|-1
2011-05-20\2011-05-21|71679910539825152|jsocrates|-1
2011-05-20\2011-05-21|71679913744285696|jsocrates|-1
2011-05-20\2011-05-21|71679904084803584|jsocrates|-1
2011-05-20\2011-05-21|71679889706721280|jsocrates|-1
2011-05-20\2011-05-21|71679888381317121|jsocrates|-1
2011-05-20\2011-05-21|71679884728074240|jsocrates|-1
2011-05-20\2011-05-21|71679864687697920|jsocrates|-1
2011-05-20\2011-05-21|71679852566159360|jsocrates|-1
2011-05-20\2011-05-21|71679853581176832|jsocrates|-1
2011-05-20\2011-05-21|71679826502758400|jsocrates|-1
2011-05-20\2011-05-21|71679806277828608|jsocrates|-1
2011-05-20\2011-05-21|71679804814016512|jsocrates|-1
2011-05-20\2011-05-21|71679787244077057|jsocrates|-1
2011-05-20\2011-05-21|71679761054830592|jsocrates|-1
2011-05-20\2011-05-21|71679722576297984|jsocrates|-1
2011-05-20\2011-05-21|71679624987422722|jsocrates|-1
2011-05-20\2011-05-21|71679616951136256|jsocrates|-1
2011-05-20\2011-05-21|71679576807448576|jsocrates|0
2011-05-20\2011-05-21|71679560013447168|jsocrates|-1
2011-05-20\2011-05-21|71679545861869568|jsocrates|-1
2011-05-20\2011-05-21|71679548328124416|jsocrates|-1
2011-05-20\2011-05-21|71679517479018497|jsocrates|0
2011-05-20\2011-05-21|71679518036865024|jsocrates|-1
2011-05-20\2011-05-21|71679515075678209|jsocrates|-1
2011-05-20\2011-05-21|71679497916784640|jsocrates|-1
2011-05-20\2011-05-21|71679497501548544|jsocrates|-1
2011-05-20\2011-05-21|71679484931211264|jsocrates|-1
2011-05-20\2011-05-21|71679442598109185|jsocrates|-1
2011-05-20\2011-05-21|71679441805381632|jsocrates|-1
2011-05-20\2011-05-21|71679408070598656|jsocrates|-1
2011-05-20\2011-05-21|71679392069320704|jsocrates|-1
2011-05-20\2011-05-21|71679368396673024|jsocrates|-1
2011-05-20\2011-05-21|71679321323999232|jsocrates|-1
2011-05-20\2011-05-21|71679318446702592|jsocrates|-1
2011-05-20\2011-05-21|71679318572544000|jsocrates|1
2011-05-20\2011-05-21|71679288482607104|jsocrates|0
2011-05-20\2011-05-21|71679269406916608|jsocrates|-1
2011-05-20\2011-05-21|71679260766650368|jsocrates|-1
2011-05-20\2011-05-21|71679259227340800|jsocrates|0
2011-05-20\2011-05-21|71679255204995073|jsocrates|-1
2011-05-20\2011-05-21|71679233730162688|jsocrates|-1
2011-05-20\2011-05-21|71679234652905473|jsocrates|-1
2011-05-20\2011-05-21|71679221549895680|jsocrates|0
2011-05-20\2011-05-21|71679205481521152|jsocrates|-1
2011-05-20\2011-05-21|71679136711716866|jsocrates|-1
2011-05-20\2011-05-21|71679124531445760|jsocrates|-1
2011-05-20\2011-05-21|71679074602467329|jsocrates|-1
2011-05-20\2011-05-21|71679073386106881|jsocrates|0
2011-05-20\2011-05-21|71679047855386624|jsocrates|0
2011-05-20\2011-05-21|71679048409026561|jsocrates|-1
2011-05-20\2011-05-21|71679035922595841|jsocrates|-1
2011-05-20\2011-05-21|71679016339374080|jsocrates|0
2011-05-20\2011-05-21|71679008114343936|jsocrates|-1
2011-05-20\2011-05-21|71679000585576448|jsocrates|-1
2011-05-20\2011-05-21|71679002498183168|jsocrates|0
2011-05-20\2011-05-21|71678997465006080|jsocrates|-1
2011-05-20\2011-05-21|71678997821538304|jsocrates|1
2011-05-20\2011-05-21|71678984781443072|jsocrates|-1
2011-05-20\2011-05-21|71678958155988992|jsocrates|-1
2011-05-20\2011-05-21|71678960387366912|jsocrates|-1
2011-05-20\2011-05-21|71678941911449600|jsocrates|1
2011-05-20\2011-05-21|71678917311864832|jsocrates|-1
2011-05-20\2011-05-21|71678914849800192|jsocrates|-1
2011-05-20\2011-05-21|71678890560585730|jsocrates|-1
2011-05-20\2011-05-21|71678884298493952|jsocrates|-1
2011-05-20\2011-05-21|71678872650911745|jsocrates|1
2011-05-20\2011-05-21|71678872810295296|jsocrates|-1
2011-05-20\2011-05-21|71678865445093376|jsocrates|1
2011-05-20\2011-05-21|71678861934465024|jsocrates|-1
2011-05-20\2011-05-21|71678859925397506|jsocrates|-1
2011-05-20\2011-05-21|71678786814492672|jsocrates|-1
2011-05-20\2011-05-21|71678780829212672|jsocrates|-1
2011-05-20\2011-05-21|71678774655193088|jsocrates|-1
2011-05-20\2011-05-21|71678734113050625|jsocrates|-1
2011-05-20\2011-05-21|71678723765698560|jsocrates|-1
2011-05-20\2011-05-21|71678714550829056|jsocrates|-1
2011-05-20\2011-05-21|71678645541941249|jsocrates|-1
2011-05-20\2011-05-21|71678638562611200|jsocrates|-1
2011-05-20\2011-05-21|71678542177509376|jsocrates|-1
2011-05-20\2011-05-21|71678537173704705|jsocrates|-1
2011-05-20\2011-05-21|71678511143858177|jsocrates|-1
2011-05-20\2011-05-21|71678505175351296|jsocrates|-1
2011-05-20\2011-05-21|71678447944089600|jsocrates|-1
2011-05-20\2011-05-21|71678390272405504|jsocrates|-1
2011-05-20\2011-05-21|71678333313753088|jsocrates|1
2011-05-20\2011-05-21|71678325357166592|jsocrates|0
2011-05-20\2011-05-21|71678322341457922|jsocrates|-1
2011-05-20\2011-05-21|71678321670369280|jsocrates|0
2011-05-20\2011-05-21|71678317304090624|jsocrates|-1
2011-05-20\2011-05-21|71678308668026880|jsocrates|-1
2011-05-20\2011-05-21|71678278758445056|jsocrates|-1
2011-05-20\2011-05-21|71678166812475398|jsocrates|-1
2011-05-20\2011-05-21|71678168586653698|jsocrates|-1
2011-05-20\2011-05-21|71678166074269696|jsocrates|-1
2011-05-20\2011-05-21|71678128820461568|jsocrates|0
2011-05-20\2011-05-21|71678110046760960|jsocrates|1
2011-05-20\2011-05-21|71678110818504704|jsocrates|-1
2011-05-20\2011-05-21|71678108725555200|jsocrates|-1
2011-05-20\2011-05-21|71678068103712768|jsocrates|-1
2011-05-20\2011-05-21|71678055332052992|jsocrates|0
2011-05-20\2011-05-21|71678046087823360|jsocrates|1
2011-05-20\2011-05-21|71678034574454784|jsocrates|-1
2011-05-20\2011-05-21|71678025716072448|jsocrates|0
2011-05-20\2011-05-21|71678008762695680|jsocrates|-1
2011-05-20\2011-05-21|71677990412627968|jsocrates|-1
2011-05-20\2011-05-21|71677971907346433|jsocrates|0
2011-05-20\2011-05-21|71677963615207424|jsocrates|-1
2011-05-20\2011-05-21|71677955528589312|jsocrates|-1
2011-05-20\2011-05-21|71677950633836544|jsocrates|-1
2011-05-20\2011-05-21|71677921621835776|jsocrates|1
2011-05-20\2011-05-21|71677908413980673|jsocrates|-1
2011-05-20\2011-05-21|71677876344324097|jsocrates|0
2011-05-20\2011-05-21|71677865170714624|jsocrates|-1
2011-05-20\2011-05-21|71677844757032961|jsocrates|1
2011-05-20\2011-05-21|71677842173329408|jsocrates|-1
2011-05-20\2011-05-21|71677829800136704|jsocrates|-1
2011-05-20\2011-05-21|71677823051509761|jsocrates|-1
2011-05-20\2011-05-21|71677821004681216|jsocrates|-1
2011-05-20\2011-05-21|71677749609234432|jsocrates|-1
2011-05-20\2011-05-21|71677744487989248|jsocrates|-1
2011-05-20\2011-05-21|71677736439128065|jsocrates|-1
2011-05-20\2011-05-21|71677727677231104|jsocrates|-1
2011-05-20\2011-05-21|71677720421072896|jsocrates|-1
2011-05-20\2011-05-21|71677707649429504|jsocrates|-1
2011-05-20\2011-05-21|71677670445940736|jsocrates|-1
2011-05-20\2011-05-21|71677665618296832|jsocrates|-1
2011-05-20\2011-05-21|71677657506525184|jsocrates|-1
2011-05-20\2011-05-21|71677647008178176|jsocrates|-1
2011-05-20\2011-05-21|71677637919113216|jsocrates|-1
2011-05-20\2011-05-21|71677615618011137|jsocrates|-1
2011-05-20\2011-05-21|71677545761865729|jsocrates|-1
2011-05-20\2011-05-21|71677535401938944|jsocrates|0
2011-05-20\2011-05-21|71677529357959168|jsocrates|0
2011-05-20\2011-05-21|71677530712715265|jsocrates|-1
2011-05-20\2011-05-21|71677525276897282|jsocrates|-1
2011-05-20\2011-05-21|71677510798159872|jsocrates|0
2011-05-20\2011-05-21|71677474068635648|jsocrates|-1
2011-05-20\2011-05-21|71677463402528768|jsocrates|-1
2011-05-20\2011-05-21|71677462618185728|jsocrates|0
2011-05-20\2011-05-21|71677464786636800|jsocrates|-1
2011-05-20\2011-05-21|71677416724119552|jsocrates|-1
2011-05-20\2011-05-21|71677413930713088|jsocrates|-1
2011-05-20\2011-05-21|71677413339316224|jsocrates|-1
2011-05-20\2011-05-21|71677406422900736|jsocrates|0
2011-05-20\2011-05-21|71677391898017792|jsocrates|-1
2011-05-20\2011-05-21|71677381605195776|jsocrates|-1
2011-05-20\2011-05-21|71677355088822272|jsocrates|-1
2011-05-20\2011-05-21|71677327125381120|jsocrates|-1
2011-05-20\2011-05-21|71677316769660928|jsocrates|-1
2011-05-20\2011-05-21|71677302286721024|jsocrates|-1
2011-05-20\2011-05-21|71677286973321216|jsocrates|-1
2011-05-20\2011-05-21|71677265288765443|jsocrates|0
2011-05-20\2011-05-21|71677254308081664|jsocrates|0
2011-05-20\2011-05-21|71677242933121025|jsocrates|-1
2011-05-20\2011-05-21|71677236796866561|jsocrates|-1
2011-05-20\2011-05-21|71677216488046592|jsocrates|-1
2011-05-20\2011-05-21|71677211685560320|jsocrates|1
2011-05-20\2011-05-21|71677208946688000|jsocrates|-1
2011-05-20\2011-05-21|71677200440635393|jsocrates|-1
2011-05-20\2011-05-21|71677185789931520|jsocrates|-1
2011-05-20\2011-05-21|71677170086457344|jsocrates|-1
2011-05-20\2011-05-21|71677170250027008|jsocrates|-1
2011-05-20\2011-05-21|71677127791083520|jsocrates|-1
2011-05-20\2011-05-21|71677120270708736|jsocrates|-1
2011-05-20\2011-05-21|71677110934179840|jsocrates|-1
2011-05-20\2011-05-21|71677106844745728|jsocrates|-1
2011-05-20\2011-05-21|71677100901404672|jsocrates|-1
2011-05-20\2011-05-21|71677080433205248|jsocrates|-1
2011-05-20\2011-05-21|71677070350094336|jsocrates|1
2011-05-20\2011-05-21|71677040536981504|jsocrates|-1
2011-05-20\2011-05-21|71677020416901120|jsocrates|-1
2011-05-20\2011-05-21|71677003266396160|jsocrates|-1
2011-05-20\2011-05-21|71676988825411584|jsocrates|-1
2011-05-20\2011-05-21|71676975990841344|jsocrates|-1
2011-05-20\2011-05-21|71676968030052352|jsocrates|1
2011-05-20\2011-05-21|71676964309696512|jsocrates|1
2011-05-20\2011-05-21|71676940888702977|jsocrates|0
2011-05-20\2011-05-21|71676940095979520|jsocrates|-1
2011-05-20\2011-05-21|71676930583314433|jsocrates|-1
2011-05-20\2011-05-21|71676918327558144|jsocrates|-1
2011-05-20\2011-05-21|71676912107401216|jsocrates|-1
2011-05-20\2011-05-21|71676895300812800|jsocrates|1
2011-05-20\2011-05-21|71676892360613888|jsocrates|-1
2011-05-20\2011-05-21|71676886710878209|jsocrates|-1
2011-05-20\2011-05-21|71676880490737664|jsocrates|-1
2011-05-20\2011-05-21|71676862081941504|jsocrates|-1
2011-05-20\2011-05-21|71676856780328961|jsocrates|-1
2011-05-20\2011-05-21|71676847951319040|jsocrates|-1
2011-05-20\2011-05-21|71676840972005376|jsocrates|0
2011-05-20\2011-05-21|71676830062620672|jsocrates|-1
2011-05-20\2011-05-21|71676819631390721|jsocrates|0
2011-05-20\2011-05-21|71676794696237056|jsocrates|-1
2011-05-20\2011-05-21|71676790497742850|jsocrates|-1
2011-05-20\2011-05-21|71676788832612352|jsocrates|-1
2011-05-20\2011-05-21|71676770126004226|jsocrates|-1
2011-05-20\2011-05-21|71676762362347520|jsocrates|-1
2011-05-20\2011-05-21|71676738282852352|jsocrates|-1
2011-05-20\2011-05-21|71676709690286080|jsocrates|-1
2011-05-20\2011-05-21|71676697426141184|jsocrates|-1
2011-05-20\2011-05-21|71676697736511488|jsocrates|-1
2011-05-20\2011-05-21|71676682553143296|jsocrates|0
2011-05-20\2011-05-21|71676672218370049|jsocrates|0
2011-05-20\2011-05-21|71676649409740800|jsocrates|0
2011-05-20\2011-05-21|71676628543082496|jsocrates|0
2011-05-20\2011-05-21|71676616941637632|jsocrates|-1
2011-05-20\2011-05-21|71676604581019649|jsocrates|-1
2011-05-20\2011-05-21|71676567910223872|jsocrates|-1
2011-05-20\2011-05-21|71676564449931264|jsocrates|-1
2011-05-20\2011-05-21|71676533886029824|jsocrates|0
2011-05-20\2011-05-21|71676533466595328|jsocrates|-1
2011-05-20\2011-05-21|71676520460058625|jsocrates|-1
2011-05-20\2011-05-21|71676516135747584|jsocrates|0
2011-05-20\2011-05-21|71676509487775744|jsocrates|0
2011-05-20\2011-05-21|71676511454896128|jsocrates|-1
2011-05-20\2011-05-21|71676507227037696|jsocrates|-1
2011-05-20\2011-05-21|71676472494010368|jsocrates|-1
2011-05-20\2011-05-21|71676457499361280|jsocrates|-1
2011-05-20\2011-05-21|71676427451371520|jsocrates|0
2011-05-20\2011-05-21|71676427342315521|jsocrates|0
2011-05-20\2011-05-21|71676418383290368|jsocrates|-1
2011-05-20\2011-05-21|71676420224593921|jsocrates|-1
2011-05-20\2011-05-21|71676413249466369|jsocrates|-1
2011-05-20\2011-05-21|71676389467758592|jsocrates|-1
2011-05-20\2011-05-21|71676391023853569|jsocrates|-1
2011-05-20\2011-05-21|71676352494968832|jsocrates|-1
2011-05-20\2011-05-21|71676271876255744|jsocrates|-1
2011-05-20\2011-05-21|71676246311968768|jsocrates|-1
2011-05-20\2011-05-21|71676223155208192|jsocrates|1
2011-05-20\2011-05-21|71676215718715392|jsocrates|-1
2011-05-20\2011-05-21|71676204415057921|jsocrates|1
2011-05-20\2011-05-21|71676185729441793|jsocrates|1
2011-05-20\2011-05-21|71676174308356096|jsocrates|-1
2011-05-20\2011-05-21|71676167891070976|jsocrates|-1
2011-05-20\2011-05-21|71676159426961408|jsocrates|-1
2011-05-20\2011-05-21|71676156524498944|jsocrates|-1
2011-05-20\2011-05-21|71676114925404160|jsocrates|0
2011-05-20\2011-05-21|71676114652766208|jsocrates|-1
2011-05-20\2011-05-21|71676098152370176|jsocrates|-1
2011-05-20\2011-05-21|71676088908136449|jsocrates|-1
2011-05-20\2011-05-21|71676080687284224|jsocrates|-1
2011-05-20\2011-05-21|71676042070327297|jsocrates|1
2011-05-20\2011-05-21|71676026731757568|jsocrates|0
2011-05-20\2011-05-21|71675995521949696|jsocrates|-1
2011-05-20\2011-05-21|71675973401194496|jsocrates|-1
2011-05-20\2011-05-21|71675960595984384|jsocrates|-1
2011-05-20\2011-05-21|71675931105832962|jsocrates|0
2011-05-20\2011-05-21|71675918820708352|jsocrates|-1
2011-05-20\2011-05-21|71675918241902592|jsocrates|-1
2011-05-20\2011-05-21|71675888428789760|jsocrates|-1
2011-05-20\2011-05-21|71675887996780544|jsocrates|-1
2011-05-20\2011-05-21|71675891163471872|jsocrates|-1
2011-05-20\2011-05-21|71675886616838144|jsocrates|-1
2011-05-20\2011-05-21|71675873350270976|jsocrates|-1
2011-05-20\2011-05-21|71675862994526208|jsocrates|-1
2011-05-20\2011-05-21|71675858762477569|jsocrates|0
2011-05-20\2011-05-21|71675810939019264|jsocrates|-1
2011-05-20\2011-05-21|71675793310355456|jsocrates|-1
2011-05-20\2011-05-21|71675793016766464|jsocrates|-1
2011-05-20\2011-05-21|71675786528165888|jsocrates|-1
2011-05-20\2011-05-21|71675775442632704|jsocrates|-1
2011-05-20\2011-05-21|71675748431314944|jsocrates|-1
2011-05-20\2011-05-21|71675704504356864|jsocrates|-1
2011-05-20\2011-05-21|71675685214765056|jsocrates|-1
2011-05-20\2011-05-21|71675668194275328|jsocrates|1
2011-05-20\2011-05-21|71675665174364160|jsocrates|-1
2011-05-20\2011-05-21|71675647197581313|jsocrates|0
2011-05-20\2011-05-21|71675613911588865|jsocrates|-1
2011-05-20\2011-05-21|71675608534482944|jsocrates|-1
2011-05-20\2011-05-21|71675607855017984|jsocrates|0
2011-05-20\2011-05-21|71675565056339968|jsocrates|-1
2011-05-20\2011-05-21|71675559775707136|jsocrates|-1
2011-05-20\2011-05-21|71675496949223424|jsocrates|-1
2011-05-20\2011-05-21|71675446307201024|jsocrates|0
2011-05-20\2011-05-21|71675440737173504|jsocrates|-1
2011-05-20\2011-05-21|71675433237749760|jsocrates|-1
2011-05-20\2011-05-21|71675414870900761|jsocrates|-1
2011-05-20\2011-05-21|71675409883865127|jsocrates|-1
2011-05-20\2011-05-21|71675362387566592|jsocrates|-1
2011-05-20\2011-05-21|71675350106652672|jsocrates|-1
2011-05-20\2011-05-21|71675349523628032|jsocrates|0
2011-05-20\2011-05-21|71675331643310081|jsocrates|-1
2011-05-20\2011-05-21|71675322252279809|jsocrates|-1
2011-05-20\2011-05-21|71675307521871873|jsocrates|-1
2011-05-20\2011-05-21|71675280493789184|jsocrates|-1
2011-05-20\2011-05-21|71675265893404672|jsocrates|0
2011-05-20\2011-05-21|71675260176576512|jsocrates|1
2011-05-20\2011-05-21|71675242560491520|jsocrates|-1
2011-05-20\2011-05-21|71675196444119040|jsocrates|-1
2011-05-20\2011-05-21|71675154081644544|jsocrates|-1
2011-05-20\2011-05-21|71675151200157696|jsocrates|-1
2011-05-20\2011-05-21|71675128924217344|jsocrates|-1
2011-05-20\2011-05-21|71675124889300992|jsocrates|-1
2011-05-20\2011-05-21|71675080027013120|jsocrates|0
2011-05-20\2011-05-21|71675048657829888|jsocrates|-1
2011-05-20\2011-05-21|71675038394363905|jsocrates|-1
2011-05-20\2011-05-21|71675023668166656|jsocrates|-1
2011-05-20\2011-05-21|71674973915328512|jsocrates|0
2011-05-20\2011-05-21|71674970878648320|jsocrates|-1
2011-05-20\2011-05-21|71674950976671744|jsocrates|-1
2011-05-20\2011-05-21|71674949890355201|jsocrates|-1
2011-05-20\2011-05-21|71674936237891584|jsocrates|-1
2011-05-20\2011-05-21|71674935570989056|jsocrates|0
2011-05-20\2011-05-21|71674928952377344|jsocrates|-1
2011-05-20\2011-05-21|71674920333086720|jsocrates|0
2011-05-20\2011-05-21|71674905028079617|jsocrates|-1
2011-05-20\2011-05-21|71674896433954816|jsocrates|-1
2011-05-20\2011-05-21|71674897616748544|jsocrates|-1
2011-05-20\2011-05-21|71674891300110336|jsocrates|0
2011-05-20\2011-05-21|71674883855228928|jsocrates|0
2011-05-20\2011-05-21|71674877437947904|jsocrates|-1
2011-05-20\2011-05-21|71674853517824000|jsocrates|-1
2011-05-20\2011-05-21|71674847356395521|jsocrates|-1
2011-05-20\2011-05-21|71674812279422977|jsocrates|-1
2011-05-20\2011-05-21|71674809859317760|jsocrates|-1
2011-05-20\2011-05-21|71674801944674304|jsocrates|-1
2011-05-20\2011-05-21|71674793451192320|jsocrates|0
2011-05-20\2011-05-21|71674765655539712|jsocrates|0
2011-05-20\2011-05-21|71674763931684866|jsocrates|-1
2011-05-20\2011-05-21|71674761842933760|jsocrates|1
2011-05-20\2011-05-21|71674697456168960|jsocrates|-1
2011-05-20\2011-05-21|71674691173105665|jsocrates|-1
2011-05-20\2011-05-21|71674573829062656|jsocrates|-1
2011-05-20\2011-05-21|71674520032911360|jsocrates|-1
2011-05-20\2011-05-21|71674505013104640|jsocrates|-1
2011-05-20\2011-05-21|71674490559541248|jsocrates|-1
2011-05-20\2011-05-21|71674489154449408|jsocrates|-1
2011-05-20\2011-05-21|71674479947948032|jsocrates|-1
2011-05-20\2011-05-21|71674456841531392|jsocrates|0
2011-05-20\2011-05-21|71674451321819136|jsocrates|-1
2011-05-20\2011-05-21|71674366932422656|jsocrates|0
2011-05-20\2011-05-21|71674360808747008|jsocrates|-1
2011-05-20\2011-05-21|71674333336055809|jsocrates|1
2011-05-20\2011-05-21|71674286791860225|jsocrates|0
2011-05-20\2011-05-21|71674218613440512|jsocrates|-1
2011-05-20\2011-05-21|71674216453390336|jsocrates|0
2011-05-20\2011-05-21|71674214926663680|jsocrates|-1
2011-05-20\2011-05-21|71674178457174016|jsocrates|1
2011-05-20\2011-05-21|71674157393395712|jsocrates|1
2011-05-20\2011-05-21|71674132550533120|jsocrates|-1
2011-05-20\2011-05-21|71674106092851201|jsocrates|-1
2011-05-20\2011-05-21|71674079194787841|jsocrates|-1
2011-05-20\2011-05-21|71674057652830208|jsocrates|-1
2011-05-20\2011-05-21|71674031409070081|jsocrates|0
2011-05-20\2011-05-21|71674027483217920|jsocrates|0
2011-05-20\2011-05-21|71673998752227328|jsocrates|-1
2011-05-20\2011-05-21|71673949364301826|jsocrates|-1
2011-05-20\2011-05-21|71673919047876608|jsocrates|-1
2011-05-20\2011-05-21|71673912303435776|jsocrates|-1
2011-05-20\2011-05-21|71673876119162880|jsocrates|-1
2011-05-20\2011-05-21|71673871266357248|jsocrates|-1
2011-05-20\2011-05-21|71673861363613696|jsocrates|-1
2011-05-20\2011-05-21|71673834943684609|jsocrates|-1
2011-05-20\2011-05-21|71673831139450880|jsocrates|-1
2011-05-20\2011-05-21|71673799304691712|jsocrates|-1
2011-05-20\2011-05-21|71673793344585728|jsocrates|-1
